GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
8600000US78617,78617,ZCTA5 78617,1247,265,39,39,67,54,92,89,99,86,94,75,84,57,140,103,77,59,337,144,218,133
8600000US78618,78618,ZCTA5 78618,20,14,0,13,15,14,0,13,0,13,2,3,0,13,0,13,0,13,0,13,3,4
8600000US78619,78619,ZCTA5 78619,235,134,0,13,14,22,0,13,15,22,105,137,35,56,0,13,0,13,52,62,14,17
8600000US78620,78620,ZCTA5 78620,679,195,30,31,42,66,75,64,175,124,50,35,36,39,26,24,116,93,66,46,63,66
8600000US78621,78621,ZCTA5 78621,1657,343,20,23,32,33,245,143,237,133,191,96,0,24,74,68,166,104,437,185,255,127
8600000US78622,78622,ZCTA5 78622,31,26,0,13,0,13,9,14,10,17,0,13,0,13,0,13,0,13,0,13,12,16
8600000US78623,78623,ZCTA5 78623,47,47,0,13,0,13,0,13,47,47,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78624,78624,ZCTA5 78624,2428,292,81,50,81,63,288,122,346,141,257,127,191,122,278,124,283,140,353,129,270,88
8600000US78626,78626,ZCTA5 78626,3427,352,61,49,265,143,596,217,530,208,471,162,359,142,245,100,321,123,452,134,127,53
8600000US78628,78628,ZCTA5 78628,2418,253,31,31,62,50,367,159,287,109,282,121,251,133,278,157,115,85,618,168,127,67
8600000US78629,78629,ZCTA5 78629,1233,212,85,70,104,61,175,87,120,81,163,81,108,70,100,78,30,32,126,66,222,72
8600000US78631,78631,ZCTA5 78631,166,79,31,45,8,12,0,13,10,15,31,37,0,13,0,13,20,32,57,50,9,14
8600000US78632,78632,ZCTA5 78632,44,48,0,13,31,45,0,13,0,13,0,13,0,13,0,13,0,13,0,13,13,16
8600000US78633,78633,ZCTA5 78633,579,197,0,20,103,69,26,31,139,120,66,83,42,44,22,25,18,22,138,82,25,30
8600000US78634,78634,ZCTA5 78634,1402,314,159,140,187,111,223,159,233,128,185,128,209,134,49,48,34,37,112,102,11,21
8600000US78635,78635,ZCTA5 78635,19,28,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,19,28
8600000US78636,78636,ZCTA5 78636,351,98,5,8,30,29,11,15,4,8,83,47,57,53,17,17,27,30,39,37,78,50
8600000US78638,78638,ZCTA5 78638,222,115,24,30,8,13,39,40,0,13,0,13,31,50,0,13,46,54,0,13,74,74
8600000US78639,78639,ZCTA5 78639,1005,233,59,92,20,32,137,84,59,46,125,79,114,81,46,34,57,48,224,121,164,125
8600000US78640,78640,ZCTA5 78640,2479,313,61,54,259,117,344,148,249,113,343,154,210,130,133,98,143,88,571,210,166,109
8600000US78641,78641,ZCTA5 78641,3416,474,101,56,216,148,364,168,576,222,489,192,441,186,231,115,323,173,513,184,162,113
8600000US78642,78642,ZCTA5 78642,385,117,27,20,24,26,31,25,13,22,54,42,15,18,3,4,11,17,65,42,142,87
8600000US78643,78643,ZCTA5 78643,585,129,19,20,50,37,60,48,57,38,45,33,49,36,20,28,72,49,100,74,113,63
8600000US78644,78644,ZCTA5 78644,1692,246,52,42,67,51,153,78,131,70,201,77,157,87,205,104,171,91,362,138,193,102
8600000US78645,78645,ZCTA5 78645,675,193,0,20,47,41,105,79,48,39,151,134,14,21,12,19,94,84,117,71,87,75
8600000US78648,78648,ZCTA5 78648,1007,244,17,29,206,151,38,45,50,57,127,107,89,86,18,28,132,116,199,156,131,85
8600000US78650,78650,ZCTA5 78650,101,42,16,15,15,21,0,13,9,15,17,15,6,11,8,13,0,13,4,6,26,23
8600000US78652,78652,ZCTA5 78652,463,126,0,18,58,56,84,65,74,71,45,42,60,66,34,41,43,44,63,50,2,3
8600000US78653,78653,ZCTA5 78653,841,225,34,58,0,20,159,107,92,85,76,65,67,74,139,127,78,55,167,90,29,25
8600000US78654,78654,ZCTA5 78654,2065,311,61,55,114,115,156,122,326,132,285,163,162,117,123,108,157,101,532,217,149,87
8600000US78655,78655,ZCTA5 78655,282,99,22,36,3,5,1,5,29,41,28,22,19,20,8,11,36,32,96,75,40,28
8600000US78656,78656,ZCTA5 78656,187,99,0,13,19,27,25,40,80,77,14,21,0,13,0,13,35,36,14,21,0,13
8600000US78657,78657,ZCTA5 78657,379,107,0,18,26,19,85,75,84,76,61,44,27,26,15,18,7,11,57,49,17,20
8600000US78659,78659,ZCTA5 78659,131,88,34,31,0,13,0,13,0,13,0,13,0,13,0,13,0,13,35,58,62,61
8600000US78660,78660,ZCTA5 78660,5975,584,142,108,372,169,715,204,727,234,559,187,572,221,282,147,418,163,1946,444,242,122
8600000US78661,78661,ZCTA5 78661,39,24,6,10,0,13,6,9,0,13,7,11,0,13,10,17,7,11,3,5,0,13
8600000US78662,78662,ZCTA5 78662,134,88,0,13,0,13,0,13,47,55,0,13,0,13,0,13,0,13,24,37,63,59
8600000US78663,78663,ZCTA5 78663,47,34,0,13,10,16,26,26,0,13,0,13,0,13,0,13,5,8,6,8,0,13
8600000US78664,78664,ZCTA5 78664,8821,522,146,81,677,240,1377,340,1525,284,990,288,956,285,535,207,875,227,1433,257,307,137
8600000US78665,78665,ZCTA5 78665,3453,404,139,79,212,105,616,258,538,235,447,227,344,150,114,77,298,144,694,254,51,53
8600000US78666,78666,ZCTA5 78666,13916,782,164,103,412,138,1143,281,1000,234,1120,305,911,268,1149,311,1251,304,5907,573,859,253
8600000US78669,78669,ZCTA5 78669,504,165,3,5,0,18,125,88,16,23,62,83,3,5,28,30,57,57,144,98,66,52
8600000US78670,78670,ZCTA5 78670,48,51,0,13,0,13,4,8,0,13,7,8,0,13,0,13,0,13,0,13,37,53
8600000US78671,78671,ZCTA5 78671,98,78,0,13,13,21,11,18,14,22,0,13,0,13,0,13,0,13,13,21,47,70
8600000US78672,78672,ZCTA5 78672,102,56,0,13,0,13,28,34,7,11,0,13,0,13,0,13,9,13,0,13,58,44
8600000US78675,78675,ZCTA5 78675,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78676,78676,ZCTA5 78676,740,249,44,69,183,210,101,69,10,14,85,55,37,38,25,26,16,20,143,81,96,108
8600000US78677,78677,ZCTA5 78677,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78681,78681,ZCTA5 78681,4582,464,176,124,453,188,636,193,708,213,326,139,638,218,340,167,324,128,948,266,33,36
8600000US78701,78701,ZCTA5 78701,2306,281,362,196,153,84,377,140,175,94,271,113,233,127,98,109,70,53,497,141,70,55
8600000US78702,78702,ZCTA5 78702,4454,259,124,81,197,87,505,135,423,123,586,164,374,126,300,121,337,115,1350,229,258,86
8600000US78703,78703,ZCTA5 78703,4615,352,234,130,327,131,586,162,680,176,447,148,574,193,314,144,285,122,973,257,195,80
8600000US78704,78704,ZCTA5 78704,13792,580,479,158,886,234,1964,373,1558,285,1647,253,1155,249,1062,196,1506,287,3103,337,432,155
8600000US78705,78705,ZCTA5 78705,8089,382,63,58,96,56,452,163,331,135,229,97,312,121,177,92,520,172,4910,418,999,208
8600000US78712,78712,ZCTA5 78712,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78717,78717,ZCTA5 78717,2916,282,83,53,466,181,376,152,424,165,551,186,269,150,183,109,164,101,400,181,0,24
8600000US78719,78719,ZCTA5 78719,100,52,0,13,51,40,0,13,0,13,16,19,0,13,0,13,6,11,16,27,11,20
8600000US78721,78721,ZCTA5 78721,2074,187,57,53,7,12,146,75,241,101,287,125,226,121,126,88,209,109,649,140,126,71
8600000US78722,78722,ZCTA5 78722,1716,179,42,37,132,83,205,95,266,99,214,91,119,61,107,60,138,86,417,139,76,51
8600000US78723,78723,ZCTA5 78723,6526,353,149,78,389,140,653,203,898,208,701,179,653,137,366,124,694,183,1811,274,212,69
8600000US78724,78724,ZCTA5 78724,2454,279,72,56,88,84,193,149,145,85,225,127,168,113,223,128,310,141,993,214,37,35
8600000US78725,78725,ZCTA5 78725,473,184,0,18,71,80,23,35,28,34,104,87,73,71,56,63,55,61,52,56,11,18
8600000US78726,78726,ZCTA5 78726,3488,395,209,182,396,175,509,221,572,256,498,251,442,221,95,106,229,119,416,186,122,101
8600000US78727,78727,ZCTA5 78727,6709,357,273,156,664,243,1284,267,1152,257,606,179,489,182,378,157,778,261,917,265,168,94
8600000US78728,78728,ZCTA5 78728,6634,405,153,100,418,157,906,212,882,224,998,254,625,180,600,193,496,157,1285,256,271,190
8600000US78729,78729,ZCTA5 78729,6755,457,182,106,500,167,1101,278,989,290,957,268,446,172,610,217,749,228,1150,275,71,55
8600000US78730,78730,ZCTA5 78730,1186,249,77,98,172,94,38,43,276,171,85,72,114,110,74,94,78,72,198,85,74,96
8600000US78731,78731,ZCTA5 78731,5189,343,147,94,438,173,582,184,378,142,807,202,307,138,443,166,420,148,1480,220,187,100
8600000US78732,78732,ZCTA5 78732,881,207,87,96,59,58,112,83,92,79,51,51,56,54,13,21,115,101,226,147,70,82
8600000US78733,78733,ZCTA5 78733,282,122,12,19,41,34,85,79,41,46,9,14,32,51,12,19,0,18,50,40,0,18
8600000US78734,78734,ZCTA5 78734,1527,190,55,48,103,62,119,86,193,89,180,118,146,90,78,67,119,80,417,165,117,88
8600000US78735,78735,ZCTA5 78735,3349,284,102,66,296,111,527,182,332,145,430,170,318,153,146,69,408,175,652,187,138,70
8600000US78736,78736,ZCTA5 78736,320,124,28,45,58,49,28,31,44,43,51,47,16,24,0,18,38,42,57,55,0,18
8600000US78737,78737,ZCTA5 78737,411,166,18,21,28,41,49,54,131,107,0,20,37,24,10,15,17,23,70,63,51,41
8600000US78738,78738,ZCTA5 78738,1059,198,61,52,126,72,155,75,197,121,46,33,98,65,60,50,55,42,185,111,76,74
8600000US78739,78739,ZCTA5 78739,245,111,0,20,17,26,12,19,6,9,0,20,58,68,29,33,26,30,31,35,66,70
8600000US78741,78741,ZCTA5 78741,15917,458,413,181,864,203,1347,237,1450,249,1411,268,1518,311,1202,301,1787,317,5251,486,674,208
8600000US78742,78742,ZCTA5 78742,117,57,5,8,15,23,13,22,17,18,0,13,0,13,32,43,0,13,35,34,0,13
8600000US78744,78744,ZCTA5 78744,7083,406,137,89,345,171,852,192,873,199,1002,251,635,169,477,161,590,182,2033,303,139,69
8600000US78745,78745,ZCTA5 78745,13286,548,220,115,757,212,1722,307,1820,320,1901,332,1486,302,652,161,1261,257,3009,362,458,149
8600000US78746,78746,ZCTA5 78746,3145,228,199,94,232,91,521,151,516,126,364,105,328,120,103,68,311,128,470,140,101,48
8600000US78747,78747,ZCTA5 78747,1739,305,12,23,143,99,245,131,250,133,233,137,52,66,37,41,143,89,525,210,99,127
8600000US78748,78748,ZCTA5 78748,6480,443,45,48,408,157,760,194,1238,277,968,239,413,155,306,116,748,222,1327,256,267,123
8600000US78749,78749,ZCTA5 78749,4814,429,93,65,695,173,774,223,768,184,682,212,471,176,174,85,206,110,860,244,91,71
8600000US78750,78750,ZCTA5 78750,3578,347,48,39,350,150,501,146,598,199,563,203,326,118,99,58,342,167,650,182,101,81
8600000US78751,78751,ZCTA5 78751,5867,301,118,62,434,129,596,164,771,187,687,201,427,159,429,157,348,122,1799,272,258,104
8600000US78752,78752,ZCTA5 78752,5482,326,152,85,461,171,581,182,603,165,540,147,597,177,399,137,404,151,1540,322,205,101
8600000US78753,78753,ZCTA5 78753,11624,578,130,85,754,190,1016,221,1878,290,1280,285,1040,227,848,250,902,217,3354,473,422,166
8600000US78754,78754,ZCTA5 78754,3101,292,70,67,278,129,419,169,451,151,403,166,374,154,217,121,247,148,573,194,69,66
8600000US78756,78756,ZCTA5 78756,2487,236,33,38,218,101,434,131,486,187,306,139,209,96,131,82,252,133,386,126,32,32
8600000US78757,78757,ZCTA5 78757,4272,350,89,69,297,144,489,193,641,201,333,120,573,198,176,83,373,181,1189,273,112,88
8600000US78758,78758,ZCTA5 78758,12355,497,647,173,1164,243,1590,284,1580,309,1245,223,852,172,773,217,1255,294,3031,322,218,103
8600000US78759,78759,ZCTA5 78759,11074,448,485,221,1304,299,1823,299,1337,241,1486,262,810,219,640,169,947,219,1878,304,364,165
8600000US78801,78801,ZCTA5 78801,2169,275,100,83,203,116,172,96,239,147,167,117,150,104,181,112,170,92,449,155,338,131
8600000US78802,78802,ZCTA5 78802,60,84,0,13,60,84,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78827,78827,ZCTA5 78827,111,60,5,6,27,28,0,13,6,9,5,8,0,13,0,13,0,13,9,15,59,55
8600000US78828,78828,ZCTA5 78828,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78829,78829,ZCTA5 78829,119,72,7,10,24,40,0,13,11,19,0,13,0,13,14,20,0,13,14,23,49,52
8600000US78830,78830,ZCTA5 78830,48,31,0,13,0,13,6,9,0,13,0,13,0,13,0,13,13,15,0,13,29,27
8600000US78832,78832,ZCTA5 78832,215,78,8,8,19,23,4,6,14,16,14,19,10,16,32,32,26,31,10,12,78,56
8600000US78833,78833,ZCTA5 78833,125,53,4,8,8,11,41,28,0,13,5,8,11,17,0,13,15,20,17,19,24,23
8600000US78834,78834,ZCTA5 78834,863,221,60,83,129,105,50,48,60,59,93,75,13,21,11,22,78,86,124,94,245,130
8600000US78836,78836,ZCTA5 78836,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78837,78837,ZCTA5 78837,32,26,9,12,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,23,24
8600000US78838,78838,ZCTA5 78838,21,18,0,13,13,20,0,13,0,13,0,13,0,13,0,13,0,13,0,13,8,12
8600000US78839,78839,ZCTA5 78839,963,198,11,18,115,90,53,46,48,45,40,42,89,59,110,73,64,39,264,123,169,108
8600000US78840,78840,ZCTA5 78840,4981,420,101,65,575,165,649,202,379,150,544,177,538,179,383,168,299,102,793,208,720,202
8600000US78843,78843,ZCTA5 78843,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78850,78850,ZCTA5 78850,80,41,2,5,7,11,8,9,19,24,0,13,8,13,11,17,5,8,10,16,10,12
8600000US78851,78851,ZCTA5 78851,4,7,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,4,7
8600000US78852,78852,ZCTA5 78852,4486,401,105,72,406,157,549,171,537,171,296,121,302,129,145,77,343,157,1125,251,678,180
8600000US78860,78860,ZCTA5 78860,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78861,78861,ZCTA5 78861,1206,298,81,81,45,41,178,98,116,86,120,91,98,124,42,39,59,63,262,121,205,100
8600000US78870,78870,ZCTA5 78870,57,33,15,23,0,13,5,11,2,5,0,13,0,13,0,13,0,13,4,7,31,26
8600000US78871,78871,ZCTA5 78871,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78872,78872,ZCTA5 78872,113,44,6,9,9,12,0,13,0,13,5,8,9,7,5,7,8,13,26,19,45,28
8600000US78873,78873,ZCTA5 78873,133,53,0,13,11,11,8,14,5,6,10,12,9,11,7,12,4,7,18,15,61,41
8600000US78877,78877,ZCTA5 78877,61,62,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,61,62
8600000US78879,78879,ZCTA5 78879,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78880,78880,ZCTA5 78880,68,38,0,13,5,8,4,7,4,6,0,13,0,13,0,13,0,13,3,6,52,34
8600000US78881,78881,ZCTA5 78881,135,60,0,13,9,15,0,13,10,15,5,8,0,13,4,7,13,20,48,38,46,36
8600000US78883,78883,ZCTA5 78883,27,27,0,13,0,13,0,13,0,13,0,13,0,13,0,13,5,10,8,12,14,22
8600000US78884,78884,ZCTA5 78884,74,41,6,10,0,13,7,12,0,13,0,13,0,13,26,25,0,13,18,20,17,15
8600000US78885,78885,ZCTA5 78885,4,6,4,6,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78886,78886,ZCTA5 78886,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78931,78931,ZCTA5 78931,31,48,0,13,31,48,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78932,78932,ZCTA5 78932,26,22,3,7,0,13,0,13,5,8,0,13,0,13,0,13,2,3,9,16,7,11
8600000US78933,78933,ZCTA5 78933,62,61,0,13,32,52,0,13,0,13,0,13,0,13,0,13,0,13,6,10,24,28
8600000US78934,78934,ZCTA5 78934,532,150,82,89,99,63,36,35,105,81,8,12,0,18,32,38,0,18,39,39,131,59
8600000US78935,78935,ZCTA5 78935,23,36,0,13,0,13,0,13,23,36,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78938,78938,ZCTA5 78938,21,29,0,13,0,13,0,13,0,13,21,29,0,13,0,13,0,13,0,13,0,13
8600000US78940,78940,ZCTA5 78940,162,61,4,6,27,24,17,17,12,11,2,4,24,36,6,9,8,11,3,4,59,29
8600000US78941,78941,ZCTA5 78941,288,90,33,39,5,8,33,35,19,22,17,27,19,19,18,22,16,22,48,37,80,47
8600000US78942,78942,ZCTA5 78942,852,188,78,61,60,57,154,94,96,74,35,28,54,40,52,49,106,79,40,32,177,75
8600000US78943,78943,ZCTA5 78943,20,23,0,13,0,13,0,13,9,16,0,13,0,13,0,13,0,13,11,17,0,13
8600000US78944,78944,ZCTA5 78944,66,59,0,13,5,8,0,13,6,11,0,13,4,7,0,13,33,53,0,13,18,20
8600000US78945,78945,ZCTA5 78945,1098,217,152,91,200,102,116,95,146,93,7,13,45,45,58,84,37,29,248,135,89,54
8600000US78946,78946,ZCTA5 78946,25,25,0,13,0,13,0,13,0,13,0,13,0,13,16,21,0,13,0,13,9,14
8600000US78947,78947,ZCTA5 78947,221,92,6,9,48,44,0,13,26,36,27,24,12,13,3,5,46,40,9,12,44,36
8600000US78948,78948,ZCTA5 78948,60,42,0,13,0,13,19,32,19,25,0,13,0,13,0,13,0,13,14,15,8,11
8600000US78949,78949,ZCTA5 78949,45,33,10,15,0,13,11,16,0,13,0,13,0,13,0,13,0,13,0,13,24,25
8600000US78950,78950,ZCTA5 78950,181,126,0,13,0,13,19,32,0,13,6,10,0,13,118,120,0,13,0,13,38,29
8600000US78951,78951,ZCTA5 78951,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US78953,78953,ZCTA5 78953,29,29,9,17,0,13,0,13,7,11,0,13,0,13,0,13,0,13,0,13,13,21
8600000US78954,78954,ZCTA5 78954,59,44,0,13,0,13,2,3,4,7,0,13,0,13,0,13,0,13,0,13,53,44
8600000US78956,78956,ZCTA5 78956,528,111,10,12,75,47,54,46,51,40,32,41,39,27,0,18,57,36,86,51,124,77
8600000US78957,78957,ZCTA5 78957,818,179,46,34,73,59,82,60,22,22,81,48,77,65,25,29,55,48,154,84,203,127
8600000US78959,78959,ZCTA5 78959,187,60,16,20,8,13,0,13,18,15,10,13,12,13,6,9,10,12,27,24,80,46
8600000US78962,78962,ZCTA5 78962,354,128,23,29,41,40,13,16,47,34,27,27,17,21,0,13,40,43,24,22,122,98
8600000US78963,78963,ZCTA5 78963,43,55,0,13,0,13,0,13,0,13,0,13,0,13,0,13,8,13,0,13,35,53
8600000US79001,79001,ZCTA5 79001,42,21,0,13,5,8,0,13,0,13,0,13,6,9,0,13,2,3,0,13,29,19
8600000US79003,79003,ZCTA5 79003,34,24,0,13,5,9,0,13,0,13,0,13,0,13,0,13,0,13,0,13,29,21
8600000US79005,79005,ZCTA5 79005,166,44,42,25,29,19,31,23,9,10,7,10,3,4,1,3,14,15,7,10,23,19
8600000US79007,79007,ZCTA5 79007,1378,195,111,78,174,91,200,85,105,67,112,73,90,58,142,83,68,54,246,94,130,75
8600000US79009,79009,ZCTA5 79009,209,58,2,3,36,27,15,15,35,23,27,23,23,18,6,9,4,7,16,15,45,28
8600000US79010,79010,ZCTA5 79010,77,38,15,24,8,11,4,5,0,13,0,13,0,13,0,13,0,13,0,13,50,28
8600000US79011,79011,ZCTA5 79011,41,22,11,12,0,13,0,13,0,13,0,13,0,13,0,13,3,5,3,4,24,20
8600000US79012,79012,ZCTA5 79012,23,38,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,23,38
8600000US79013,79013,ZCTA5 79013,329,106,36,32,96,72,63,42,0,13,23,30,17,23,16,20,1,5,37,34,40,45
8600000US79014,79014,ZCTA5 79014,372,80,0,13,46,34,120,51,32,25,5,8,18,21,14,16,23,33,17,17,97,49
8600000US79015,79015,ZCTA5 79015,3081,324,77,49,264,132,249,147,331,154,210,106,189,106,279,145,247,130,788,204,447,195
8600000US79016,79016,ZCTA5 79016,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79018,79018,ZCTA5 79018,100,33,0,13,21,15,3,6,11,17,5,9,0,13,0,13,6,9,26,26,28,17
8600000US79019,79019,ZCTA5 79019,121,35,18,18,13,14,8,10,24,18,11,15,14,16,0,13,0,13,4,4,29,20
8600000US79021,79021,ZCTA5 79021,25,14,1,2,0,13,3,5,0,13,0,13,4,6,0,13,0,13,2,3,15,11
8600000US79022,79022,ZCTA5 79022,1211,210,82,50,23,27,163,86,173,91,172,87,100,69,28,32,96,68,139,71,235,83
8600000US79024,79024,ZCTA5 79024,46,19,1,3,11,9,7,5,3,6,9,10,2,4,1,2,0,13,4,6,8,7
8600000US79025,79025,ZCTA5 79025,12,19,0,13,0,13,0,13,0,13,0,13,0,13,0,13,12,19,0,13,0,13
8600000US79027,79027,ZCTA5 79027,540,129,21,24,10,16,10,15,91,50,39,34,96,70,27,27,22,25,112,65,112,57
8600000US79029,79029,ZCTA5 79029,1299,213,55,40,242,112,146,82,114,75,248,125,99,59,12,19,27,31,153,83,203,100
8600000US79031,79031,ZCTA5 79031,107,44,34,24,14,15,2,3,8,12,18,19,0,13,0,13,0,13,0,13,31,24
8600000US79032,79032,ZCTA5 79032,15,16,5,7,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,10,13
8600000US79033,79033,ZCTA5 79033,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79034,79034,ZCTA5 79034,54,22,12,9,2,5,5,6,2,5,7,8,0,13,0,13,5,6,0,13,21,13
8600000US79035,79035,ZCTA5 79035,512,130,72,53,93,67,68,57,28,25,21,22,24,29,31,41,46,45,37,37,92,59
8600000US79036,79036,ZCTA5 79036,226,104,18,20,36,28,23,28,0,18,8,13,11,18,15,18,0,18,27,24,88,93
8600000US79039,79039,ZCTA5 79039,40,26,0,13,0,13,7,11,12,12,4,8,12,18,0,13,0,13,0,13,5,5
8600000US79040,79040,ZCTA5 79040,124,55,8,10,0,13,4,9,34,29,0,13,14,22,0,13,9,13,11,16,44,31
8600000US79041,79041,ZCTA5 79041,387,93,18,27,48,33,31,29,58,43,23,20,23,29,25,25,12,19,43,36,106,58
8600000US79042,79042,ZCTA5 79042,87,44,33,32,0,13,0,13,2,4,7,9,4,6,2,3,0,13,9,12,30,18
8600000US79043,79043,ZCTA5 79043,131,51,10,13,10,17,27,28,2,3,0,13,17,12,12,18,9,11,9,12,35,25
8600000US79044,79044,ZCTA5 79044,99,47,7,8,0,13,15,19,0,13,5,8,0,13,0,13,13,18,16,16,43,30
8600000US79045,79045,ZCTA5 79045,2207,234,146,85,203,114,284,97,245,102,182,90,158,86,47,43,109,52,381,135,452,105
8600000US79046,79046,ZCTA5 79046,48,18,5,5,19,13,0,13,10,8,1,2,0,13,0,13,0,13,0,13,13,10
8600000US79051,79051,ZCTA5 79051,17,25,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,17,25
8600000US79052,79052,ZCTA5 79052,123,41,1,3,25,23,5,8,16,17,0,13,11,12,0,13,10,17,9,10,46,25
8600000US79053,79053,ZCTA5 79053,30,20,7,10,0,13,12,17,0,13,0,13,0,13,0,13,0,13,0,13,11,12
8600000US79054,79054,ZCTA5 79054,35,23,3,4,12,14,5,8,5,8,4,8,0,13,0,13,0,13,0,13,6,9
8600000US79056,79056,ZCTA5 79056,4,4,0,13,0,13,0,13,0,13,2,3,0,13,0,13,2,3,0,13,0,13
8600000US79057,79057,ZCTA5 79057,152,46,15,17,19,19,21,25,8,9,24,24,17,21,3,5,9,14,10,15,26,17
8600000US79058,79058,ZCTA5 79058,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79059,79059,ZCTA5 79059,29,20,0,13,6,8,3,6,0,13,0,13,12,13,0,13,0,13,0,13,8,10
8600000US79061,79061,ZCTA5 79061,64,36,22,25,2,3,15,19,0,13,6,9,5,8,0,13,0,13,3,4,11,12
8600000US79062,79062,ZCTA5 79062,26,16,2,3,6,8,0,13,0,13,0,13,0,13,1,4,0,13,0,13,17,13
8600000US79063,79063,ZCTA5 79063,36,20,0,13,2,6,7,8,0,13,2,3,0,13,0,13,0,13,0,13,25,19
8600000US79064,79064,ZCTA5 79064,256,65,14,20,14,13,0,13,63,37,19,16,16,22,9,11,11,12,23,18,87,40
8600000US79065,79065,ZCTA5 79065,1967,251,85,52,258,102,220,96,106,59,191,91,170,103,109,84,142,83,330,120,356,114
8600000US79068,79068,ZCTA5 79068,130,66,11,18,58,46,0,13,0,13,0,13,0,13,10,15,9,14,10,16,32,31
8600000US79070,79070,ZCTA5 79070,1119,191,109,68,103,65,228,111,198,112,121,76,91,68,8,12,39,40,107,62,115,69
8600000US79072,79072,ZCTA5 79072,3425,306,106,71,409,147,506,161,332,127,391,148,209,97,202,101,213,89,526,123,531,125
8600000US79078,79078,ZCTA5 79078,12,16,0,13,0,13,9,16,0,13,0,13,0,13,0,13,0,13,0,13,3,5
8600000US79079,79079,ZCTA5 79079,285,78,16,15,5,9,13,13,9,14,41,38,5,8,0,13,32,37,9,10,155,64
8600000US79080,79080,ZCTA5 79080,37,20,5,5,0,13,2,3,0,13,7,8,4,6,7,9,0,13,0,13,12,12
8600000US79081,79081,ZCTA5 79081,374,76,11,15,28,25,69,39,9,13,56,48,0,13,7,11,4,6,89,42,101,45
8600000US79082,79082,ZCTA5 79082,46,31,0,13,0,13,10,16,4,8,0,13,0,13,0,13,1,2,0,13,31,24
8600000US79083,79083,ZCTA5 79083,204,69,0,13,25,16,41,32,9,15,7,11,11,17,0,13,14,17,18,21,79,40
8600000US79084,79084,ZCTA5 79084,154,42,8,10,20,15,28,18,21,16,3,5,12,15,4,8,2,3,12,10,44,25
8600000US79085,79085,ZCTA5 79085,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13,0,13
8600000US79086,79086,ZCTA5 79086,187,67,0,13,21,18,45,33,6,9,13,15,2,4,9,14,13,13,33,31,45,27
8600000US79087,79087,ZCTA5 79087,109,50,34,39,14,16,26,24,10,9,4,6,3,5,0,13,0,13,1,2,17,14
8600000US79088,79088,ZCTA5 79088,529,118,67,55,14,21,57,45,53,38,19,22,6,9,77,68,75,48,109,61,52,39
8600000US79091,79091,ZCTA5 79091,9,13,0,13,0,13,0,13,0,13,0,13,9,13,0,13,0,13,0,13,0,13
8600000US79092,79092,ZCTA5 79092,63,30,0,13,0,13,0,13,0,13,13,13,0,13,7,10,15,14,6,10,22,16
