GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD08,HD02_VD08,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16
8600000US75236,75236,ZCTA5 75236,42292,4002,63465,9763,61607,16431,68381,13119,31817,4725,39068,11287,36080,17653,51615,19385,30391,4321,29645,4678,33882,10808
8600000US75237,75237,ZCTA5 75237,30711,2472,50625,10314,42656,19426,54609,13749,25671,2824,27616,11714,20603,5689,38250,20626,25629,2572,20944,3698,34719,4483
8600000US75238,75238,ZCTA5 75238,72618,5914,104963,6288,109536,11280,96351,10411,31279,2753,33802,7722,21471,2291,50324,10877,30625,3536,22406,7078,45051,8650
8600000US75240,75240,ZCTA5 75240,38931,3873,60674,11261,45151,15281,86250,13966,25107,5312,36293,3236,30882,7530,41281,5045,18539,2555,16677,1954,40521,18779
8600000US75241,75241,ZCTA5 75241,39293,4279,51869,5243,54811,26612,51013,4856,32469,4561,38481,7780,28963,2473,52719,17610,31364,3855,30555,9587,33076,5047
8600000US75243,75243,ZCTA5 75243,39793,2084,54037,4656,40701,4049,80962,12947,28588,3513,32560,7413,27688,12958,37303,9678,27078,2569,21884,2344,37955,4208
8600000US75244,75244,ZCTA5 75244,111010,12425,134005,11025,139107,64715,132336,15098,52361,15152,49803,37687,-,**,49704,48799,55625,27974,37171,31695,69766,27736
8600000US75246,75246,ZCTA5 75246,37159,15183,38929,21117,42596,27207,-,**,-,**,-,**,-,**,-,**,19891,7022,10819,1191,-,**
8600000US75247,75247,ZCTA5 75247,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75248,75248,ZCTA5 75248,99147,8172,125946,7806,157072,15821,105967,5777,49633,9672,54288,7701,65417,37535,54032,812,40000,6734,35565,10276,50050,15049
8600000US75249,75249,ZCTA5 75249,60545,5694,69430,8006,68125,7152,72230,22767,36548,15715,36964,20582,35774,14074,45893,23490,32188,20576,27917,20206,50984,27211
8600000US75251,75251,ZCTA5 75251,46429,38625,-,**,-,**,75179,46433,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75252,75252,ZCTA5 75252,95980,3980,114321,11158,124667,12184,105750,9821,47042,5088,46731,36139,39821,20402,73281,35013,47679,9996,-,**,61098,15294
8600000US75253,75253,ZCTA5 75253,39619,4970,45967,5108,38956,9332,48638,10652,30857,8398,35132,7031,24940,7361,52132,16488,26361,8858,21641,6223,46472,13976
8600000US75254,75254,ZCTA5 75254,44217,4178,74434,14551,58462,17208,95241,21417,31399,5341,32798,8961,24213,8013,42165,4076,31113,6841,25169,9282,56610,6162
8600000US75270,75270,ZCTA5 75270,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75287,75287,ZCTA5 75287,60770,3405,86111,7048,73853,13842,93828,5949,39337,4142,42009,6640,40705,7421,55164,18146,36197,6201,30978,2800,54792,12709
8600000US75390,75390,ZCTA5 75390,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75401,75401,ZCTA5 75401,35663,4185,46949,7661,34762,8199,60281,11996,22212,7461,35281,20136,24028,20789,36736,29284,20387,8377,14917,4960,29271,9591
8600000US75402,75402,ZCTA5 75402,69164,3862,77192,5896,79056,8191,75662,9052,33879,9653,37938,10826,49830,29782,34418,6918,26613,13345,25169,8057,37614,29148
8600000US75407,75407,ZCTA5 75407,63891,4475,72321,13475,76329,17970,69201,11964,41616,13905,62946,24380,49659,30913,64607,54832,30340,7384,30136,16448,43438,22115
8600000US75409,75409,ZCTA5 75409,77419,10913,83782,12307,88997,20398,75912,19943,42664,27380,-,**,-,**,-,**,42484,25013,40817,39783,74559,56531
8600000US75410,75410,ZCTA5 75410,59375,14198,62292,15271,72788,33568,59427,15848,38750,30122,46641,44598,-,**,-,**,-,**,-,**,-,**
8600000US75411,75411,ZCTA5 75411,67386,25618,75052,15479,91250,58903,71310,10800,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75412,75412,ZCTA5 75412,48750,18996,51042,18191,58594,51659,47273,19346,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75413,75413,ZCTA5 75413,53250,11457,53250,9276,-,**,58750,15257,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75414,75414,ZCTA5 75414,65417,22343,85156,16882,86250,18117,84167,27854,37604,31515,-,**,-,**,-,**,-,**,-,**,37778,37705
8600000US75415,75415,ZCTA5 75415,62273,46817,73333,42125,-,**,98173,27522,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75416,75416,ZCTA5 75416,48209,11236,54688,16868,51875,24972,56250,21436,40000,9998,-,**,-,**,-,**,40870,3628,31042,3141,41793,8867
8600000US75417,75417,ZCTA5 75417,50601,10152,50208,22506,73750,18636,38854,6582,50809,14183,61250,22188,-,**,67321,19695,48750,28712,25417,19752,51471,19208
8600000US75418,75418,ZCTA5 75418,49250,5432,62432,6886,65673,11117,60396,11554,29318,6471,30607,7367,29432,11698,42115,21257,27101,10364,25786,13400,43015,26930
8600000US75420,75420,ZCTA5 75420,73000,23307,79688,19584,101250,30059,65938,18318,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75421,75421,ZCTA5 75421,56171,5195,56984,20796,56806,39355,57222,39622,40450,22590,-,**,-,**,-,**,40350,31485,41150,419,-,**
8600000US75422,75422,ZCTA5 75422,61250,18905,75500,25557,81250,76843,72500,22636,35000,11136,50938,31857,-,**,-,**,33281,15634,-,**,35250,31768
8600000US75423,75423,ZCTA5 75423,65109,12479,77917,14538,59375,54529,78854,13291,38929,4079,-,**,-,**,-,**,38810,3246,35714,35551,39405,2257
8600000US75424,75424,ZCTA5 75424,63182,6895,63693,7798,64259,11566,63301,9996,49432,17695,-,**,-,**,-,**,37188,27098,29167,22332,90139,38926
8600000US75426,75426,ZCTA5 75426,38094,7585,40972,3201,42500,4541,39471,7490,19321,18744,-,**,-,**,-,**,18628,9097,-,**,19253,13419
8600000US75428,75428,ZCTA5 75428,51516,9312,66500,9423,58229,13061,73625,21811,12125,3406,-,**,-,**,-,**,10192,4563,6250,3778,14167,5636
8600000US75431,75431,ZCTA5 75431,49239,9297,51356,8178,68125,52921,50945,4483,25469,22636,-,**,-,**,-,**,25573,19480,26458,9051,"2,500-",***
8600000US75432,75432,ZCTA5 75432,44875,13288,65188,11121,67870,7240,59375,13570,21908,8286,-,**,-,**,35000,5530,21645,8968,10491,6816,30357,8157
8600000US75433,75433,ZCTA5 75433,64853,7395,70595,6186,74565,10816,66406,7859,34773,18163,29167,28120,-,**,-,**,38125,25686,-,**,-,**
8600000US75435,75435,ZCTA5 75435,43708,8088,44821,13469,50427,25235,41989,13012,43370,5191,-,**,-,**,-,**,43043,7866,33750,26523,43333,4831
8600000US75436,75436,ZCTA5 75436,59188,4880,61265,1338,61108,1774,61563,4403,28750,8914,36042,8694,-,**,35729,7513,23333,7401,10972,6774,34750,7028
8600000US75437,75437,ZCTA5 75437,70833,7422,71583,8545,81667,51006,64205,18285,68125,19610,67917,30079,-,**,-,**,-,**,-,**,-,**
8600000US75438,75438,ZCTA5 75438,74779,5183,76250,5420,84583,24100,72981,19305,42083,25992,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75439,75439,ZCTA5 75439,57500,13630,57321,10002,56250,23319,58125,26988,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75440,75440,ZCTA5 75440,59321,5474,63417,8228,85000,20211,59640,5835,40139,19029,71108,2194,70896,2837,-,**,30568,6379,30511,6037,32679,18964
8600000US75441,75441,ZCTA5 75441,51875,14572,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75442,75442,ZCTA5 75442,71750,9270,78967,14438,86184,31314,77989,12327,40781,25280,50386,25358,-,**,-,**,-,**,-,**,48125,38367
8600000US75446,75446,ZCTA5 75446,56042,10470,66477,8472,68182,14488,64861,12932,17292,17119,33125,27515,-,**,-,**,17209,16144,22750,19543,-,**
8600000US75447,75447,ZCTA5 75447,72800,32606,80188,15829,81938,13759,55000,29100,41484,14395,-,**,-,**,-,**,41641,18144,-,**,-,**
8600000US75448,75448,ZCTA5 75448,73833,21742,72679,29502,-,**,58750,23080,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75449,75449,ZCTA5 75449,41304,4781,50491,8193,-,**,50536,7196,35250,11661,41629,11678,41818,13796,-,**,20750,9822,8173,1436,26250,12938
8600000US75450,75450,ZCTA5 75450,44740,27232,44740,27232,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75451,75451,ZCTA5 75451,48750,13635,53542,18721,-,**,51417,13331,39844,2917,-,**,-,**,-,**,40156,28193,-,**,40156,28193
8600000US75452,75452,ZCTA5 75452,67703,5118,69821,4751,70595,6553,68807,9385,38000,9607,-,**,-,**,-,**,39500,14656,21875,11196,42273,25121
8600000US75453,75453,ZCTA5 75453,53684,6883,56452,12843,71439,6409,51563,6830,29596,17297,-,**,-,**,-,**,29540,16197,28981,1636,51250,35112
8600000US75454,75454,ZCTA5 75454,93750,25298,110250,29406,116383,27692,66771,49943,66950,21457,85329,16891,"250,000+",***,77083,17003,57566,17569,50357,13994,65650,28889
8600000US75455,75455,ZCTA5 75455,50572,3842,58890,2835,58964,4576,58835,4406,33083,5500,38688,10168,37813,4209,45192,20234,22639,5983,18465,3666,33977,14870
8600000US75457,75457,ZCTA5 75457,64492,11811,75474,6162,76350,1368,67813,21705,26607,10481,-,**,-,**,-,**,25655,8931,32525,24546,24808,4344
8600000US75459,75459,ZCTA5 75459,71378,5312,80069,16824,86688,30280,74415,20205,27639,16700,-,**,-,**,-,**,17083,7766,16950,6013,46250,28493
8600000US75460,75460,ZCTA5 75460,40233,2853,54335,5176,60379,10484,51894,6325,23930,3837,40548,13102,35530,19688,63194,48090,20933,4995,16061,4107,38179,6876
8600000US75462,75462,ZCTA5 75462,67115,7076,75355,8722,79248,11618,67948,8461,35795,9384,37364,24315,43750,19705,32143,24357,27989,18619,20669,16512,52833,42409
8600000US75468,75468,ZCTA5 75468,40962,28025,42212,26196,-,**,41058,27347,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75469,75469,ZCTA5 75469,34632,10070,34338,18211,27813,2260,41042,20820,36667,18432,-,**,-,**,-,**,37750,33624,20000,2603,-,**
8600000US75470,75470,ZCTA5 75470,28200,8858,29200,10056,75938,62087,28050,15816,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75471,75471,ZCTA5 75471,66452,10593,67500,18738,85417,70138,67218,12787,-,**,-,**,-,**,-,**,-,**,15536,11182,-,**
8600000US75472,75472,ZCTA5 75472,55435,4772,59125,7952,60833,34319,58611,9184,47857,15290,69625,23830,-,**,70000,33318,22132,8795,19605,6470,27875,18956
8600000US75473,75473,ZCTA5 75473,60160,5784,64583,11533,59597,8792,69286,5215,43790,4663,-,**,-,**,-,**,43333,942,"2,500-",***,43651,825
8600000US75474,75474,ZCTA5 75474,51728,6765,62000,7308,68625,16151,60647,8159,26282,9180,38167,26816,-,**,32500,22902,22462,11724,18533,3176,45750,26855
8600000US75475,75475,ZCTA5 75475,30982,14220,30982,14220,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75476,75476,ZCTA5 75476,60455,23549,72578,28811,102632,43697,61477,47091,51150,4702,51300,1239,-,**,51313,3676,38125,18643,-,**,38750,24764
8600000US75477,75477,ZCTA5 75477,42574,7649,53542,10481,37125,16750,62083,13352,-,**,-,**,-,**,-,**,-,**,10156,9781,20694,12178
8600000US75478,75478,ZCTA5 75478,52784,5029,54091,10091,54861,23654,53558,12679,13068,2296,-,**,-,**,-,**,13068,2296,13068,2939,-,**
8600000US75479,75479,ZCTA5 75479,51146,9773,53438,10761,61429,16217,48264,6927,37000,10474,-,**,-,**,-,**,40179,18937,26667,19047,-,**
8600000US75480,75480,ZCTA5 75480,59936,10010,67143,8808,160972,118535,63403,9824,21341,891,-,**,-,**,-,**,20924,700,20662,6768,-,**
8600000US75481,75481,ZCTA5 75481,62344,10262,66667,11697,49464,30168,73594,15199,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75482,75482,ZCTA5 75482,51265,5529,62903,3134,60879,5799,65117,3261,27194,6290,50333,11896,27708,9481,61964,11511,19788,5020,14815,2419,33293,6781
8600000US75486,75486,ZCTA5 75486,55882,14080,55368,13697,61757,25910,37431,19944,70365,58982,37188,2295,-,**,-,**,71510,20422,-,**,73125,62876
8600000US75487,75487,ZCTA5 75487,60000,17888,80114,19940,51304,3421,81472,17947,-,**,-,**,-,**,-,**,-,**,50885,27548,14479,4303
8600000US75488,75488,ZCTA5 75488,63500,30422,80125,14957,-,**,80281,9702,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75489,75489,ZCTA5 75489,71250,25867,80781,8599,85357,13637,78333,31212,-,**,-,**,-,**,-,**,55417,32117,-,**,-,**
8600000US75490,75490,ZCTA5 75490,68387,5106,74700,4853,81875,23556,71625,10615,34118,10512,34063,27490,29286,13487,43542,38037,34250,14746,-,**,43250,18255
8600000US75491,75491,ZCTA5 75491,62534,10871,69554,12192,68500,28606,69657,12201,34361,12313,-,**,-,**,83173,55524,34333,13087,32692,25035,40000,21518
8600000US75492,75492,ZCTA5 75492,57045,12918,67344,22149,65357,17909,78472,35823,-,**,-,**,-,**,-,**,-,**,55568,47990,-,**
8600000US75493,75493,ZCTA5 75493,31429,8571,32143,9871,34000,13302,30500,29398,28750,11244,-,**,20833,15545,-,**,28125,16920,26875,18987,-,**
8600000US75494,75494,ZCTA5 75494,46974,7619,60850,14947,70529,22395,56667,13458,24952,4698,-,**,-,**,-,**,24872,4102,23924,2342,32734,7700
8600000US75495,75495,ZCTA5 75495,90514,8414,93319,5309,106833,14003,91056,6535,60536,40470,64112,40629,-,**,-,**,39244,18496,-,**,-,**
8600000US75496,75496,ZCTA5 75496,61375,13000,72118,6316,79500,11050,58281,18152,21957,14006,21484,6235,-,**,21563,9154,25469,18710,11435,9680,36786,19528
8600000US75497,75497,ZCTA5 75497,55539,10185,59286,17740,64563,42350,57220,17850,50066,40590,50987,4075,-,**,51053,461,-,**,-,**,-,**
8600000US75501,75501,ZCTA5 75501,43190,3029,60984,8234,54194,18581,66646,10598,22852,2969,44402,9830,23942,9849,54276,11409,20963,2219,17821,6717,34665,5222
8600000US75503,75503,ZCTA5 75503,72642,6793,92564,7195,93750,13782,89809,12031,38478,7916,52396,4964,54034,13381,51548,6398,33456,8733,31036,5439,49042,12509
8600000US75550,75550,ZCTA5 75550,55750,24564,64659,22876,-,**,64659,16457,37500,17261,-,**,-,**,115481,111018,-,**,-,**,-,**
8600000US75551,75551,ZCTA5 75551,52132,7443,59081,11429,76094,16583,52607,7828,23429,5872,-,**,-,**,-,**,20833,2656,11550,9542,21514,1956
8600000US75554,75554,ZCTA5 75554,57513,11296,58234,5621,49659,34527,58294,4391,29500,22282,19219,17032,-,**,18125,10335,-,**,22857,9626,57904,33842
8600000US75555,75555,ZCTA5 75555,51627,4997,53636,13911,-,**,52243,9886,-,**,-,**,-,**,68750,37970,-,**,-,**,-,**
8600000US75556,75556,ZCTA5 75556,45781,15452,54375,28495,90375,31292,45313,13779,34643,26113,"2,500-",***,"2,500-",***,-,**,50625,30926,-,**,45000,29337
8600000US75558,75558,ZCTA5 75558,39911,8389,-,**,125288,116790,-,**,27292,19508,-,**,-,**,-,**,25764,16167,22109,7346,38674,21757
8600000US75559,75559,ZCTA5 75559,55862,8787,60262,8198,95156,19114,49625,7593,41250,8500,57250,54114,70625,47705,-,**,36389,6992,26563,13883,41000,8193
8600000US75560,75560,ZCTA5 75560,39152,10999,39330,10087,39464,9119,-,**,28333,21318,-,**,-,**,-,**,37500,30497,-,**,-,**
8600000US75561,75561,ZCTA5 75561,46747,3149,55357,9165,56518,11941,54313,13015,26957,4351,27143,23859,25679,5615,49563,12468,26364,6703,24231,18144,31923,11625
8600000US75562,75562,ZCTA5 75562,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75563,75563,ZCTA5 75563,47238,5408,49297,4243,51667,20529,48472,5616,23990,13684,39643,38323,-,**,-,**,22837,10576,15625,4359,65875,41779
8600000US75565,75565,ZCTA5 75565,32143,21381,39688,10987,-,**,40000,9868,9500,5286,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75566,75566,ZCTA5 75566,40568,16551,45000,9323,41528,22529,46094,9277,21375,5399,-,**,-,**,-,**,21500,5951,17188,15775,-,**
8600000US75567,75567,ZCTA5 75567,61711,12468,68077,10486,64563,21690,70481,11075,31598,6487,-,**,-,**,106090,925,26667,11944,26389,21955,30192,18784
8600000US75568,75568,ZCTA5 75568,39083,5553,47461,11471,47109,30559,48750,19909,26500,19329,-,**,-,**,-,**,32031,22773,-,**,40363,23420
8600000US75569,75569,ZCTA5 75569,40391,10329,43721,13039,-,**,43866,5471,30761,22661,-,**,-,**,-,**,30761,22661,31739,25073,-,**
8600000US75570,75570,ZCTA5 75570,55958,4783,63015,7687,65000,9115,59977,10641,25560,11989,45708,34179,-,**,78917,11558,-,**,10577,2968,34563,14643
8600000US75571,75571,ZCTA5 75571,45139,21399,60417,28284,76757,24009,37308,31766,18942,17825,"2,500-",***,-,**,-,**,19038,13396,-,**,19135,3588
8600000US75572,75572,ZCTA5 75572,50891,4267,65156,28677,51667,28342,73889,29170,42250,13823,50089,19975,-,**,51071,2592,37273,16495,35227,22149,42917,13457
8600000US75573,75573,ZCTA5 75573,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75574,75574,ZCTA5 75574,52500,11124,59241,7987,69375,19196,57679,9605,30446,13903,86250,46826,-,**,-,**,27750,9772,30089,20137,26250,23671
8600000US75601,75601,ZCTA5 75601,60325,7649,71808,8567,83833,19667,66087,12960,31558,10288,49417,42401,-,**,64432,36862,30433,9622,25247,8937,57188,25421
8600000US75602,75602,ZCTA5 75602,39361,2555,50361,4444,48783,6385,53375,9604,20816,4526,32422,10684,41875,7589,25694,11888,19019,3531,15536,2869,29423,18238
8600000US75603,75603,ZCTA5 75603,60608,17522,84833,12620,79050,20590,86042,15226,18648,5608,-,**,-,**,-,**,18169,5711,17645,10368,24750,18473
8600000US75604,75604,ZCTA5 75604,52677,4089,69707,7717,62278,13490,75000,12664,29359,6787,35263,13777,35987,15092,32236,26561,22823,5034,18814,2577,37063,16476
8600000US75605,75605,ZCTA5 75605,76678,6499,86104,5419,100679,11695,78147,7172,47601,9468,49191,4082,38063,34823,49951,3270,42269,13537,22700,11277,55492,17376
8600000US75630,75630,ZCTA5 75630,49135,7962,57639,12416,68938,18274,51450,10877,43586,2204,-,**,-,**,-,**,43586,1109,45417,31749,43553,877
8600000US75631,75631,ZCTA5 75631,68142,7746,78750,13131,83611,12175,68986,10999,-,**,-,**,-,**,-,**,20800,4078,19500,8848,43333,13114
8600000US75633,75633,ZCTA5 75633,57679,7879,73438,8954,86250,15240,61431,15251,29714,12630,36667,6275,36250,23887,36941,9586,27526,9628,28421,16586,25391,13552
8600000US75638,75638,ZCTA5 75638,53083,11739,57278,3805,55449,7099,59393,6165,26250,10587,-,**,-,**,200625,186992,21473,7619,18583,8770,27833,11292
8600000US75639,75639,ZCTA5 75639,50489,23566,54931,19761,71875,42112,52500,18291,-,**,92974,29054,-,**,-,**,21809,8088,14531,13475,36300,27893
8600000US75640,75640,ZCTA5 75640,54837,10581,59080,10946,70682,23283,54511,6967,21486,19999,-,**,-,**,-,**,20811,17716,-,**,-,**
8600000US75641,75641,ZCTA5 75641,39750,21680,39750,19504,40313,20807,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75642,75642,ZCTA5 75642,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**,-,**
8600000US75643,75643,ZCTA5 75643,63162,18538,73839,9116,72321,48763,74018,9736,44143,4031,-,**,-,**,-,**,44375,4612,-,**,44554,17229
8600000US75644,75644,ZCTA5 75644,59265,4808,63635,2473,63571,4929,63689,4704,28158,6640,41063,18178,27019,15372,43365,20672,21619,11473,-,**,29120,13230
8600000US75645,75645,ZCTA5 75645,67124,6004,72321,11543,99219,23906,65010,10475,30556,15491,-,**,-,**,77457,43885,27266,13190,20714,7328,40052,11136
8600000US75647,75647,ZCTA5 75647,55900,10399,77048,8390,76111,12380,80000,10887,27662,11165,30547,18312,-,**,33810,15733,26875,12218,19527,9539,28973,8078
8600000US75650,75650,ZCTA5 75650,63807,13907,74486,11464,81172,11498,59185,19146,34665,9428,-,**,-,**,-,**,35962,9787,27847,7614,49934,17961
8600000US75651,75651,ZCTA5 75651,55614,18623,56547,18236,56398,8458,65972,48999,25929,12903,-,**,-,**,-,**,25929,12903,25929,12903,-,**
8600000US75652,75652,ZCTA5 75652,54038,5762,66989,8891,64972,11583,68553,11157,24518,6742,29792,23297,-,**,28667,14730,21968,6942,15160,4974,34023,11805
8600000US75654,75654,ZCTA5 75654,59077,8985,71454,6272,74013,15657,69722,10702,35406,7768,42656,23835,-,**,32443,24225,34866,6103,32625,16222,42750,19647
8600000US75656,75656,ZCTA5 75656,52857,15927,70625,11861,77928,7620,67865,13406,41000,20693,98186,65667,-,**,97868,77124,25987,12971,-,**,33333,21205
8600000US75657,75657,ZCTA5 75657,42692,12816,56690,6967,36736,34564,58315,6889,31759,7285,36037,787,-,**,36037,787,30185,12932,12619,11216,36250,8148
